date,open,high,low,close,volume,tic,ema12,ema26,macd,rsi_14,cci_20
2015-08-18,103.30354357184052,103.38709613167224,102.77440096799315,102.91365051269531,13984400,QQQ,102.97860926403725,102.86918392587059,0.109425338166659,46.1365866049193,-20.8467898100608
2015-08-19,102.59800644090342,103.14571936774307,101.64183719911713,102.2359619140625,42511400,QQQ,102.8643558255796,102.82227859166258,0.04207723391701279,39.32121247036246,-86.69172153187927
2015-08-20,101.2890845398151,101.61399540807417,99.39530923014338,99.40459442138672,57747300,QQQ,102.33208484031915,102.56911680127178,-0.23703196095262058,29.792800534708306,-275.1382277447686
2015-08-21,98.0027868611397,98.83827665909728,95.06001281738281,95.06001281738281,97763400,QQQ,101.21330452909818,102.01288687653926,-0.7995823474410741,21.917167648561076,-415.8383169329191
2015-08-24,87.47566547073478,95.18072327727106,78.66589664698813,91.40245819091797,150829900,QQQ,99.70394355399353,101.22692919612287,-1.522985642129342,17.852025674536918,-433.78089175958587
2015-08-25,94.75371064687066,95.37568392818729,90.98473019184769,91.05899047851562,75088300,QQQ,98.37395077315077,100.47374855037418,-2.099797777223415,13.914663999235955,-211.19524733747318
2015-08-26,93.72327355623628,95.83056588320702,91.83878333598896,95.6448974609375,104103800,QQQ,97.95409641742565,100.11605587708259,-2.1619594596569414,33.69956373001091,-131.67126654666512
2015-08-27,97.02811084448338,98.13281513551276,95.87699475151578,98.06783294677734,69377700,QQQ,97.97159434501822,99.96433566002294,-1.9927413150047215,40.74528180809569,-62.25497985115881
2015-08-28,97.54794605766958,98.40199944740705,97.33442916897259,98.04924011230469,49919600,QQQ,97.98353984767768,99.82247673056233,-1.8389368828846528,37.59907339653202,-44.55334615888627
2015-08-31,97.50155264777476,98.03998052289278,96.59180204191188,96.83316040039062,39549400,QQQ,97.8065583942489,99.60104589129035,-1.7944874970414588,37.78815345598225,-52.15548300404478
2015-09-01,94.41950412283121,95.88625263078714,93.41691599720119,93.80681610107422,73155500,QQQ,97.19121342606817,99.17184368460768,-1.980630258539506,32.29910872016394,-91.15069027666775
2015-09-02,95.50566141431064,96.47111609899792,94.41024235692767,96.45255279541016,43963600,QQQ,97.07757332904386,98.97041472985231,-1.8928414008084502,39.05514045817179,-58.59592495597475
2015-09-03,96.83313357636814,97.49224044814444,95.709866337212,95.97908020019531,45131800,QQQ,96.90857438614408,98.74883439432216,-1.8402600081780776,38.037726386764774,-42.361732639579245
2015-09-04,94.66086654967366,95.47778624735592,94.30810013730222,94.83724975585938,49379600,QQQ,96.58990905840797,98.45908738406567,-1.8691783256576997,34.58597112362692,-63.757235899459246
2015-09-08,96.65676503824864,97.6314976367256,96.25758680767453,97.51081848144531,37343500,QQQ,96.73158743118294,98.38884524313082,-1.657257811947872,41.012992682573966,-17.722427125393125
2015-09-09,98.66193225203008,98.68978074247633,96.1647470649757,96.41539764404297,47146700,QQQ,96.68294284854602,98.24266393949468,-1.5597210909486563,40.45084654199866,-14.287790272573256
2015-09-10,96.303992677552,98.10493720000095,96.19259872030379,97.46439361572266,47686700,QQQ,96.80316604349628,98.18501428588193,-1.381848242385658,46.61920998531259,-6.3126304576031105
2015-09-11,97.01880513150248,98.00282287597656,96.74030606899737,98.00282287597656,29106100,QQQ,96.98772863310862,98.17151862588895,-1.1837899927803335,55.91202649529576,7.9875954486695395
2015-09-14,98.36487169245329,98.38344207477607,97.33443503183447,97.70576477050781,19718800,QQQ,97.09819573117002,98.13701834030516,-1.0388226091351385,64.63989577902943,21.876971359771115
2015-09-15,97.93783701896359,99.16322009931217,97.57579250085094,98.85687255859375,30020200,QQQ,97.36876139692751,98.19034087499321,-0.8215794780657006,67.45626727550216,53.068596301884504
2015-09-16,98.87545108010431,99.50670951180415,98.53196983200158,99.41387176513672,31329100,QQQ,97.68339376126738,98.28097279278161,-0.5975790315142291,60.2940471660723,84.3439976795526
2015-09-17,99.3117691940698,100.93633070683926,98.9961364172467,99.45101165771484,56139800,QQQ,97.95533497610545,98.36764233833223,-0.4123073622267839,54.34394240279705,116.0309145559157
2015-09-18,97.92484932550765,99.19973824641947,97.86900974739257,98.03651428222656,48384000,QQQ,97.96782410012409,98.34311433417625,-0.37529023405215867,49.96325557378581,71.60686341161323
2015-09-21,98.57628806665713,99.15324992045788,97.45959549129374,98.34364318847656,35772600,QQQ,98.02564242140909,98.34315350856888,-0.3175110871597866,54.60296085639595,63.999608446604086
2015-09-22,96.8360975023837,97.1711066800006,95.97065831016636,96.87332153320312,47359700,QQQ,97.848362284762,98.23427706594919,-0.38591478118718214,60.32374708665123,-12.473970618955105
2015-09-23,97.13385928643055,97.39442743949436,96.44523263129528,96.94774627685547,21775100,QQQ,97.7098059758533,98.13897848897928,-0.4291725131259767,52.01619516704606,-13.61752063800152
2015-09-24,96.0078544002429,96.95704916050347,95.17033169994119,96.59412384033203,38284300,QQQ,97.5381625703885,98.0245448113017,-0.48638224091320126,52.52884892280416,-68.24694092589596
2015-09-25,97.62707297681332,97.72012948229236,95.17964499415235,95.77521514892578,44700000,QQQ,97.26693989016346,97.85792779927385,-0.590987909110396,53.961797676047844,-62.91635198627298
2015-09-28,95.36576969798796,95.43090996493628,92.7694526014648,93.04862213134766,44077500,QQQ,96.61796792726872,97.50168293498302,-0.8837150077143008,31.236529783494845,-186.63733541423042
2015-09-29,93.28127074876798,94.23046564832931,91.89470952463205,92.56472778320312,49315500,QQQ,95.9943925204894,97.1359825533697,-1.141590032880302,32.930098344333004,-188.9694585568128
2015-09-30,93.88614086431683,94.79811166194983,93.52321552131909,94.69574737548828,41411400,QQQ,95.79460095972,96.95522439204515,-1.1606234323251527,38.801012220713496,-118.15783864613677
2015-10-01,94.86325637509135,95.13312522480513,93.60696863682736,95.12381744384766,39339100,QQQ,95.69140349573964,96.8195646181046,-1.1281611223649577,38.24971119144814,-97.0094978656659
2015-10-02,93.80238481590004,96.78954315185547,93.50459976028392,96.78954315185547,59370900,QQQ,95.86034805821899,96.81734080578984,-0.9569927475708511,46.63634952992192,-44.0456463862605
2015-10-05,97.50609112865737,98.43667036386083,97.292061880424,98.17610931396484,32853500,QQQ,96.21661902064143,96.91799032491392,-0.7013713042724845,47.543242229724704,54.33596022738818
2015-10-06,97.94346787588937,98.26916919946837,96.94774834394421,97.71082305908203,33051500,QQQ,96.4464965650169,96.97671867559303,-0.5302221105761333,43.81303458483234,37.20537570999723
2015-10-07,98.32499670263925,98.5111096933158,97.05010070726279,98.29707336425781,37389300,QQQ,96.73120068797705,97.07452272660524,-0.34332203862818744,45.96872079801998,48.47526963944211
2015-10-08,97.92486015458292,98.85543942884587,96.97566531897111,98.68793487548828,50188900,QQQ,97.03223671682494,97.19403473763361,-0.1617980208086749,52.45103696061427,55.00910588099547
2015-10-09,98.73446364869388,99.32073315948678,98.46459479606419,99.13461303710938,23916200,QQQ,97.35567922763792,97.33778127833551,0.017897949302408733,52.94517699356387,83.92744607292003
2015-10-12,99.3207162897382,99.562661758099,98.9670916671631,99.37654876708984,16162000,QQQ,97.66658223370744,97.48880109231732,0.17778114139012757,60.259265304488835,90.8453711985416
2015-10-13,98.80891460387505,99.81394199500333,98.641410038687,98.73446655273438,26999600,QQQ,97.83087212894236,97.58107260790378,0.24979952103858238,56.99714543691189,78.85430324099583
2015-10-14,98.73444491813761,99.22765072429917,98.16679107714839,98.57624816894531,30902600,QQQ,97.9455453658659,97.65478931612907,0.290756049736828,57.88303418577795,64.35831017498452
2015-10-15,98.93920713478289,100.20479575853413,98.80892657937537,100.19548797607422,38393800,QQQ,98.29169038282103,97.84298921686575,0.44870116595528486,66.52757095992013,108.68294798494188
2015-10-16,100.40950634550438,100.6700674095355,99.92560114108385,100.6142349243164,27091100,QQQ,98.64900492766647,98.04826667667692,0.6007382509895507,84.18844672940502,124.77052562590251
2015-10-19,100.48395746006442,101.25633289494964,100.26061331285634,101.19119262695312,23776300,QQQ,99.04011072755672,98.28107600632701,0.7590347212297104,88.65721588508083,130.30067447467076
2015-10-20,101.01439903412012,101.22842832518054,100.32576515045018,100.67008209228516,23404700,QQQ,99.29087555289956,98.4580394201017,0.8328361327978655,81.28667774723519,111.08849730671112
2015-10-21,101.18189253939208,101.2842497327672,100.01866838994506,100.0558853149414,30195200,QQQ,99.40856936244447,98.57639837527502,0.832170987169448,75.33460413407366,91.8147670278518
2015-10-22,100.94924821855945,102.17761264257949,100.66076380020723,102.09385681152344,42778700,QQQ,99.82169050845663,98.83695085203416,0.9847396564224624,76.2431235359086,119.70659637296309
2015-10-23,104.83907202237499,105.37880264463539,104.29002651901061,104.95073699951172,53170900,QQQ,100.61077458400356,99.28982389999547,1.3209506840080962,79.26047092814814,192.3992747698771
2015-10-26,104.8762884495055,105.2206053601392,104.47613905056895,105.01587677001953,25918000,QQQ,101.28848261262141,99.7139759644417,1.5745066481797068,82.68109135392547,175.8905563357322
2015-10-27,104.73672108504528,105.37881608474568,104.70879773744278,105.22992706298828,31390500,QQQ,101.89485868190862,100.12256493470441,1.772293747204202,82.08445524397452,162.6153559959311
2015-10-28,105.38811702027503,106.10466003417969,104.54128635863034,106.10466003417969,42221900,QQQ,102.54252042841186,100.5656830902211,1.9768373381907622,82.85242708341079,154.78160346096928
2015-10-29,105.6207554789697,106.11396139502493,105.50908340184596,105.93714904785156,24913300,QQQ,103.06477098524874,100.96356945745299,2.1012015277957516,80.89597502879533,142.7315792232704
2015-10-30,105.98367707344399,106.16048941430871,105.43463868829497,105.46255493164062,27199200,QQQ,103.4336608231552,101.29682764072615,2.1368331824290436,77.06953198541913,118.3169225327795
2015-11-02,105.74172331483777,106.78397468686597,105.51838627074481,106.65369415283203,22176900,QQQ,103.9290505661824,101.6936325675488,2.2354179986335936,83.58311715455451,115.772174420999
2015-11-03,106.43964760640404,107.40745083788873,106.28145084446336,107.02591705322266,20418400,QQQ,104.40549156418858,102.08861660352466,2.316874960663924,85.19377445656146,112.36050294495391
2015-11-04,107.37952649378522,107.45397452899388,106.58853564402055,107.03520965576172,28633000,QQQ,104.81006357827675,102.45503090369037,2.3550326745863828,82.90052949353877,101.5284408142634
2015-11-05,107.12828313938562,107.38884418691468,106.18839613243631,106.74674224853516,25004100,QQQ,105.10801414293189,102.77293544775296,2.335078695178936,79.87308954196578,86.31340104896721
2015-11-06,106.5420132735158,106.94216262347183,105.86269441646054,106.8211898803711,29924900,QQQ,105.37157964099947,103.07280614646541,2.2987734945340605,78.8370080961756,73.95509637223735
2015-11-09,106.42104100995198,106.56062931400861,105.03447994910319,105.68588256835938,33479800,QQQ,105.41993393751638,103.26636736290199,2.1535665746143877,74.17031066980294,51.10537428257752
2015-11-10,105.12756115682893,105.51840282023029,104.8111604532961,105.4160385131836,35452100,QQQ,105.41933464146518,103.42560226292285,1.993732378542333,76.71633981360782,34.258204943669384
2015-11-11,105.7044862480635,106.21630763986977,105.10891613746482,105.28572845458984,22748800,QQQ,105.39877984348436,103.56338938823151,1.835390455252849,69.6448511064301,37.62471038224556
2015-11-12,104.85767804585116,105.36949951167705,104.18765979959065,104.2621078491211,31196900,QQQ,105.22390722896694,103.61514631126036,1.6087609177065758,44.526592054644325,2.260379097362684
2015-11-13,103.82475707777829,103.93642917643048,102.1590188799476,102.21485137939453,52836000,QQQ,104.76097555980195,103.51142076075179,1.2495547990501592,33.0708675940579,-74.83069716658193
2015-11-16,102.11245332158425,103.70374281717628,101.8798085339289,103.68512725830078,33980600,QQQ,104.59546043649408,103.52428790871838,1.0711725277757012,41.89423757474051,-73.16462699283818
2015-11-17,103.86193908227199,104.49473318572029,103.48970600381612,103.7502670288086,30579500,QQQ,104.46543068146555,103.54102710279913,0.9244035786664142,36.49915607420947,-51.47598590316368
2015-11-18,104.16905545148241,105.84409403353642,104.06669115427412,105.74172973632812,32966500,QQQ,104.66178438221364,103.70404211269016,0.9577422695234787,49.073260672300286,3.170281686090202
2015-11-19,105.79756127694597,106.30007494326026,105.61144115992781,105.81616973876953,26188100,QQQ,104.83938212937608,103.86049601091827,0.9788861184578082,51.74310808706778,40.45279916087793
2015-11-20,106.31867849400501,106.61646356772226,106.21631420931256,106.53271484375,22727600,QQQ,105.09989485466437,104.05843814668359,1.0414567079807853,49.37437218246538,75.134732007918
2015-11-23,106.56993386726788,106.96078255278132,105.76964223442269,106.22562408447266,20696200,QQQ,105.27308396694256,104.21897043837167,1.0541135285708947,45.83332671300894,59.900826256053655
2015-11-24,105.53702854213931,106.38385222767585,105.00659139106988,106.13259887695312,26374400,QQQ,105.40531703002111,104.36072069308142,1.0445963369396907,45.34123530685779,21.203230809887504
2015-11-25,106.2907643487655,106.42104487735122,106.0022870497195,106.22562408447266,14159900,QQQ,105.53151811532135,104.49886168503633,1.0326564302850159,47.25490069993923,46.6621905843131
2015-11-27,106.45828281386609,106.58856335947947,106.01160158622221,106.37452697753906,8828000,QQQ,105.66121178643176,104.63779985485135,1.0234119315804122,47.665422249728245,52.115413900251625
2015-11-30,106.69092959985905,106.69092959985905,105.76035020012152,106.10466003417969,25041600,QQQ,105.7294345937776,104.74645616443124,0.9829784293463604,52.406544186764314,39.136874220532285
2015-12-01,106.53274823507907,107.16554260253906,106.40246056846934,107.16554260253906,28639400,QQQ,105.95037428743319,104.92564775243922,1.0247265349939738,59.21582811878323,87.84969492950277
2015-12-02,107.2492498095151,107.7145393965412,106.34658687472357,106.5047836303711,22395500,QQQ,106.03566803250057,105.04262078043416,0.993047252066404,56.08171785006875,84.20354616966802
2015-12-03,106.79327377481641,106.97938677978483,104.07597704388763,104.69947052001953,42754300,QQQ,105.83009918442657,105.01720224262567,0.8128969418009007,52.02408022032342,-24.633713223067836
2015-12-04,105.01589141932423,107.32373162112115,104.80186211780244,107.14691925048828,40037300,QQQ,106.0326868868976,105.17495905802289,0.857727828874701,72.00994992353023,63.943201956412004
2015-12-07,107.22133283602786,107.28647309377521,106.15116537324495,106.6629867553711,25892100,QQQ,106.12965609743199,105.28518333190053,0.8444727655314637,64.57187188263475,83.39524575436965
2015-12-08,105.54630969769384,107.01662679587452,105.50908567118529,106.67230987548828,30792600,QQQ,106.21314129405604,105.38793344624035,0.8252078478156903,64.37727672685884,57.06678382002102
2015-12-09,106.20701697368861,106.79328649872683,104.4109985727078,105.0531005859375,48509200,QQQ,106.03467349280703,105.36313101214384,0.6715424806631916,46.48291255053913,-14.454682068845328
2015-12-10,105.29506510083833,106.23495232357115,104.97866439922944,105.5277099609375,30154600,QQQ,105.95667910328864,105.3753220453878,0.5813570579008314,48.58458462955267,-2.848311655747628
2015-12-11,104.30863344884752,104.58781008709997,103.03374431356154,103.09888458251953,56022200,QQQ,105.51701840778568,105.2066970481383,0.31032135964738927,35.57482563025344,-136.48334384052865
